Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
21-Apr-16 14:09:33,ASI,0160012139798467,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:11:54,ASI,0160005652485595,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:21:44,ASI,0160005598570070,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:51:57,ASI,0160008050046761,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:59:32,Reg SV Regular,0160005715431834,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
21-Apr-16 15:15:31,ASI,0160021175672486,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:22:34,Reg SV Regular,0160007924925796,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
21-Apr-16 15:23:44,Reg SV Regular,0160008992112671,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.80,Unlmtd,,Success
21-Apr-16 16:11:18,Reg SV Regular,0160008237273502,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
21-Apr-16 16:26:02,Reg SV Regular,0160008913033113,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
21-Apr-16 16:29:37,ASI,0160005758734235,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,8.05,Unlmtd,0,Success
21-Apr-16 16:29:41,EZ Pass S/D Z0,0160004888107354,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:15:07,Reg SV Regular,0160005232908959,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
21-Apr-16 17:18:02,Reg SV Regular,0160008483416474,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.75,Unlmtd,,Success
21-Apr-16 17:22:38,Reg SV Regular,0160008544991515,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
21-Apr-16 17:27:32,ASI,0160005804476955,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:31:17,ASI,0160033065097864,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:31:26,EZ Pass S/D Z0,0160013619557985,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.30,Unlmtd,0,Success
21-Apr-16 17:39:33,ASI,0160034019454409,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:41:50,Reg SV Regular,0160040219028083,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.50,Unlmtd,,Success
21-Apr-16 18:15:21,Reg SV Regular,0160008366631835,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
21-Apr-16 18:23:49,Reg SV Regular,0160005521064795,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
21-Apr-16 18:48:17,Reg SV Regular,0160008254372310,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
21-Apr-16 06:45:25,Reg SV Regular,0160008464463511,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.75,Unlmtd,,Success
21-Apr-16 06:45:28,Reg SV Regular,0160004937635033,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
21-Apr-16 07:31:58,Reg SV Regular,0160008467324959,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
21-Apr-16 07:34:35,Reg SV Regular,0160008640660956,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.25,Unlmtd,,Success
21-Apr-16 07:37:25,ASI,0160005808789593,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 08:34:15,Reg SV Sr/Dis,01700907493498712327,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,9.65,Unlmtd,,Success
21-Apr-16 08:34:29,Reg SV Regular,0160008305146713,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,48.00,Unlmtd,,Success
21-Apr-16 08:37:47,Reg SV Regular,0160008398507037,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
21-Apr-16 09:08:39,Reg SV Regular,0160008469931355,N/A,3292,SV Exit (Tag Off),,1,0.00,0.00,0.00,0.00,16.40,Unlmtd,,Success
21-Apr-16 09:08:46,ASI,0160008120238877,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:13:18,ASI,0160005292758559,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:18:26,DCFS EZ (New),01701448276857483521,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:28:38,ASI,0160005326847519,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:43:43,ASI,0160005333367832,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:45:43,DCFS EZ (New),01700216179589280011,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:02:18,ASI,0160005338252310,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:15:52,ASI,0160011825167268,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:16:28,ASI,0160005780944471,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:32:41,Reg SV Regular,0160005757842393,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
21-Apr-16 10:48:52,ASI,0160005640691353,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:53:02,ASI,0160008073830878,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:53:05,Reg SV Sr/Dis,0160005283159197,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.00,Unlmtd,,Success
21-Apr-16 10:53:06,Reg SV Sr/Dis,0160005806355678,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.00,Unlmtd,,Success
21-Apr-16 11:00:04,ASI,0160036515036119,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:13:02,Reg SV Sr/Dis,0160003027143494,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.00,Unlmtd,,Success
21-Apr-16 11:15:07,ASI,0160005579565594,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:19:04,Reg SV Regular,0160009064053157,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.65,Unlmtd,,Success
21-Apr-16 11:25:53,ASI,0160005648339351,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:30:15,ASI,0160041879606408,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:38:17,ASI,0160008118500957,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:47:59,ASI,0160012139093349,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:58:10,ASI,0160005326847519,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:04:01,Reg SV Sr/Dis,0160018130477688,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,20.05,Unlmtd,,Success
21-Apr-16 12:08:55,Reg SV Regular,0160008520667030,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,67.25,Unlmtd,,Success
21-Apr-16 12:22:58,ASI,0160005752776471,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:23:04,ASI,0160005594221272,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:27:46,ASI,0160008105795354,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:00:00,ASI,0160008049684524,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:01:09,ASI,0160020982999843,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:01:25,ASI,0160012140564064,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:01:38,ASI,0160020378942084,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:01:44,ASI,0160008050638120,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.90,Unlmtd,0,Success
21-Apr-16 13:03:30,ASI,0160005688545438,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:19:48,Reg SV Sr/Dis,0160008128452959,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,9.50,Unlmtd,,Success
21-Apr-16 13:28:25,EZ Pass S/D Z0,0160005805298390,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:29:48,ASI,0160038261915637,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:29:59,Reg SV Regular,0160005834467032,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
21-Apr-16 13:35:10,Reg SV Sr/Dis,01702272521346904325,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,16.70,Unlmtd,,Success
21-Apr-16 13:35:12,Reg SV Sr/Dis,01701978662347239680,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.35,Unlmtd,,Success
21-Apr-16 13:38:19,ASI,0160011832749348,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:49:28,Reg SV Regular,0160040958151286,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
21-Apr-16 14:10:08,ASI,0160036514436112,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:13:56,ASI,0160011561247423,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:22:15,EZ Pass AdultZ0,0160005124313755,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:43:29,DCFS EZ (New),01702800458726928643,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:43:37,ASI,0160036515261071,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:45:45,ASI,0160008050390607,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:52:34,ASI,0160038262388917,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:07:52,ASI,0160005587593752,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:21:04,ASI,0160011542093185,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:24:30,ASI,0160005507943194,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:24:35,Reg SV Sr/Dis,0160010338303303,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,10.45,Unlmtd,,Success
21-Apr-16 15:41:05,Reg SV Student,0160005343504150,N/A,3292,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,4.00,Unlmtd,,Success
21-Apr-16 15:54:45,EZ Pass AdultZ0,0160010609932772,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:54:59,ASI,0160005722739997,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
21-Apr-16 16:05:07,ASI,0160005652384152,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:30:11,ASI,0160005577228955,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.10,Unlmtd,0,Success
21-Apr-16 16:31:02,ASI,0160008139195670,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:31:10,ASI,0160005333917594,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:31:28,ASI,0160028112222994,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:07:36,ASI,0160019589209630,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:08:46,EZ Pass AdultZ0,0160008252699672,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:50:53,Reg SV Regular,0160008743356544,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
21-Apr-16 17:56:04,Reg SV Regular,0160005107238235,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.70,Unlmtd,,Success
21-Apr-16 18:12:39,ASI,0160041880281126,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:15:41,EZ Pass S/D Z0,0160005088054874,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:15:43,EZ Pass AdultZ0,0160009047801797,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:15:45,ASI,0160008117347350,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:15:58,ASI,0160005689042393,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:21:38,ASI,0160019588930756,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:26:25,EZ Pass AdultZ0,0160018895915120,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
21-Apr-16 18:26:27,EZ Pass AdultZ0,0160008154032543,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
21-Apr-16 19:11:25,ASI,0160008172365917,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 19:15:57,ASI,0160036525246518,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 19:17:07,ASI,0160005337091677,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 19:52:20,Reg SV Regular,0160041848278644,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
21-Apr-16 19:56:16,EZ Pass S/D Z0,0160005893988316,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:25:44,ASI,0160005808789593,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:30:29,Reg SV Regular,01701397702253768968,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
21-Apr-16 07:33:07,Reg SV Regular,0160008438844952,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.00,Unlmtd,,Success
21-Apr-16 07:58:03,Reg SV Regular,0160008192625316,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
21-Apr-16 08:39:40,ASI,0160036514838671,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:06:38,ASI,0160005499189277,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
21-Apr-16 09:36:49,Reg SV Regular,0160001056381209,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.00,Unlmtd,,Success
21-Apr-16 09:40:01,ASI,0160005292758559,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:44:40,ASI,0160008064166449,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:44:44,ASI,0160033079321383,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 09:51:06,ASI,0160005911240476,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:24:00,ASI,0160005911240476,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:27:01,ASI,0160019692198910,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:38:08,ASI,0160019589490115,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 10:45:20,Reg SV Regular,0160005053983198,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.55,Unlmtd,,Success
21-Apr-16 11:37:40,ASI,0160041274532001,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:47:53,DCFS EZ (New),01700249591750488325,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:59:23,ASI,0160005595642716,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:28:07,ASI,0160008072538076,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:47:57,ASI,0160005334451676,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:48:07,ASI,0160005597508634,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 12:50:05,ASI,0160005621486237,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:11:08,ASI,0160005621486237,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:17:02,ASI,0160005414678552,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:23:15,ASI,0160005699304155,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:23:19,ASI,0160041273667683,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 13:23:22,Reg SV Regular,0160010590303330,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,31.85,Unlmtd,,Success
21-Apr-16 13:46:38,ASI,0160005594339678,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:07:42,ASI,0160033063926825,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 14:31:54,Reg SV Sr/Dis,0160004980174237,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.10,Unlmtd,,Success
21-Apr-16 15:06:00,Reg SV College,01701114686747603208,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,34.75,Unlmtd,,Success
21-Apr-16 15:29:00,ASI,0160038262336593,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:34:13,ASI,0160008110469912,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:52:55,ASI,0160041880365127,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 15:58:27,Reg SV Regular,0160014054630006,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.25,Unlmtd,,Success
21-Apr-16 16:28:57,EZ Pass AdultZ0,0160008448430875,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
21-Apr-16 16:31:30,ASI,0160005586917598,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 16:45:47,ASI,0160033079321383,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 17:16:51,Reg SV Regular,0160008321390873,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.25,Unlmtd,,Success
21-Apr-16 17:41:51,Reg SV Regular,01701397702253768968,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.25,Unlmtd,,Success
21-Apr-16 18:00:15,ASI,0160028112222994,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:19:09,ASI,0160019692531870,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:35:21,Reg SV Regular,0160008114242398,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
21-Apr-16 19:22:54,ASI,0160008118500957,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 06:57:22,ASI,0160019592146118,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
21-Apr-16 06:57:23,Reg SV Sr/Dis,0160019592146118,N/A,3225,No Prod Use Type,,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,,Passback
21-Apr-16 07:18:31,EZ Pass AdultZ0,0160018932331125,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 07:40:20,Reg SV Regular,0160015195478643,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.25,Unlmtd,,Success
21-Apr-16 07:42:18,Reg SV Regular,0160003057003907,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.80,Unlmtd,,Success
21-Apr-16 08:07:27,Reg SV Regular,0160014091432564,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.50,Unlmtd,,Success
21-Apr-16 08:31:27,Reg SV College,01701512823505056000,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
21-Apr-16 09:06:57,Reg SV Regular,0160005613203038,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,37.50,Unlmtd,,Success
21-Apr-16 09:20:30,Reg SV Regular,0160005031338390,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.50,Unlmtd,,Success
21-Apr-16 09:39:36,Reg SV Regular,0160041858585201,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.25,Unlmtd,,Success
21-Apr-16 09:44:28,Reg SV Sr/Dis,0160005437596310,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.55,Unlmtd,,Success
21-Apr-16 10:00:02,Reg SV Regular,0160005175951511,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.00,Unlmtd,,Success
21-Apr-16 11:27:27,Reg SV Regular,0160003128512548,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
21-Apr-16 11:55:55,ASI,0160008063763568,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 11:56:35,Reg SV Regular,0160008302190870,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
