Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
28-Apr-16 18:04:17,Reg SV Regular,0160008450674717,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
28-Apr-16 18:25:26,ASI,0160019589466750,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:35:29,Reg SV Sr/Dis,0160005621452635,N/A,3058,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,11.85,Unlmtd,,Success
28-Apr-16 18:35:31,Reg SV Sr/Dis,0160005561633111,N/A,3058,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,13.00,Unlmtd,,Success
28-Apr-16 19:23:04,EZ Pass AdultZ0,0160002610954465,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:49:41,Reg SV Regular,0160005449053912,N/A,3206,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.90,Unlmtd,,Success
28-Apr-16 18:50:24,EZ Pass S/D Z0,0160008891024514,N/A,3206,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:03:16,Reg SV Regular,0160008696881753,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.50,Unlmtd,,Success
28-Apr-16 06:06:57,Reg SV Regular,0160008616328158,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,31.25,Unlmtd,,Success
28-Apr-16 06:12:07,Reg SV Regular,0160008616328158,N/A,3221,No Prod Use Type,,1,0.00,0.00,0.00,0.00,31.25,Unlmtd,,Passback
28-Apr-16 06:12:16,Reg SV Regular,0160041210475125,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.00,Unlmtd,,Success
28-Apr-16 06:16:28,EZ Pass S/D Z0,01702719592545808642,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.45,Unlmtd,1,Success
28-Apr-16 06:33:36,Reg SV Regular,0160008377031835,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.25,Unlmtd,,Success
28-Apr-16 06:33:45,ASI,0160008071530397,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:33:47,Reg SV Regular,0160005351609750,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.00,Unlmtd,,Success
28-Apr-16 06:50:06,ASI,0160005804688799,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:52:48,Reg SV Regular,0160002655075580,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
28-Apr-16 06:53:46,Reg SV Regular,0160008378413594,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,31.65,Unlmtd,,Success
28-Apr-16 06:58:46,EZ Pass AdultZ0,0160008672579678,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 07:07:49,Reg SV Regular,0160002254496708,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,52.00,Unlmtd,,Success
28-Apr-16 07:28:41,Reg SV Regular,0160008275558558,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
28-Apr-16 07:45:07,Reg SV Regular,0160008315644319,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,59.20,Unlmtd,,Success
28-Apr-16 07:47:34,Reg SV Regular,0160001493275923,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
28-Apr-16 07:51:49,EZ Pass AdultZ2,0160008196018112,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 07:51:51,Reg SV Regular,0160008974965153,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
28-Apr-16 08:03:22,Reg SV Regular,0160005184215833,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.50,Unlmtd,,Success
28-Apr-16 08:17:41,ASI,0160028111323959,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:25:37,ASI,0160005918630554,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:42:26,Reg SV Student,0160005620378120,N/A,3221,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,36.00,Unlmtd,,Success
28-Apr-16 08:57:35,Reg SV Regular,0160005445474393,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,34.00,Unlmtd,,Success
28-Apr-16 08:59:25,ASI,0160036515583474,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:00:53,Reg SV Regular,0160008398507037,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
28-Apr-16 09:38:04,ASI,0160019589850912,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:57:23,ASI,0160005586370079,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:04:20,ASI,0160005618945757,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:05:21,ASI,0160008139195670,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:08:50,Reg SV Regular,0160003004522942,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.75,Unlmtd,,Success
28-Apr-16 10:35:57,ASI,0160005911240476,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:40:55,ASI,0160005567339671,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:43:05,ASI,0160041879606408,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:50:26,ASI,0160005688457113,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:50:49,ASI,0160008050939569,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:56:38,Reg SV College,0160005617941278,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.25,Unlmtd,,Success
28-Apr-16 11:09:04,ASI,0160011825101184,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:10:14,ASI,0160038261972752,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:21:01,Reg SV Regular,0160008482304473,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.00,Unlmtd,,Success
28-Apr-16 11:24:15,ASI,0160008110295838,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:37:58,EZ Pass S/D Z0,0160026872052932,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 11:41:08,ASI,0160036514436112,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:48:29,ASI,0160005501131358,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:48:58,ASI,0160008073815192,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:50:29,ASI,0160005755075673,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:53:58,ASI,0160005680385759,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:54:01,ASI,0160008063671241,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:56:54,ASI,0160008049784522,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:12:50,EZ Pass AdultZ0,0160005737722392,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:36:58,Reg SV Regular,0160000364395281,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.25,Unlmtd,,Success
28-Apr-16 13:00:49,ASI,0160005847711830,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:01:14,ASI,0160008118500957,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:16:11,Reg SV Regular,0160041205439607,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
28-Apr-16 13:33:23,ASI,0160005781193433,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:39:24,Reg SV Sr/Dis,0160008128452959,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.70,Unlmtd,,Success
28-Apr-16 14:32:31,ASI,0160012141481664,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:32:44,ASI,0160005510981595,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:32:50,Reg SV Regular,0160007611528671,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
28-Apr-16 14:35:52,Reg SV Regular,0160005913564956,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
28-Apr-16 15:09:17,Reg SV Regular,0160042911195764,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
28-Apr-16 15:17:59,ASI,0160005295976158,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:32:55,ASI,0160041880306881,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:37:09,ASI,0160008118500957,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:45:03,Reg SV Regular,0160008214512476,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
28-Apr-16 15:45:10,Reg SV Regular,0160001343293340,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.90,Unlmtd,,Success
28-Apr-16 15:45:40,EZ Pass S/D Z0,0160004888107354,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 16:54:07,Reg SV Regular,0160008008179714,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
28-Apr-16 17:05:28,ASI,0160008203072797,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:07:10,ASI,0160038262206838,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:09:52,EZ Pass AdultZ0,0160015388646006,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 17:37:54,ASI,0160033065097864,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:39:59,ASI,0160005509379991,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.35,Unlmtd,0,Success
28-Apr-16 17:40:06,EZ Annual Z1,0160036847256948,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:51:46,ASI,0160005833766871,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 18:07:00,Reg SV Regular,0160007759266910,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.50,Unlmtd,,Success
28-Apr-16 19:18:38,Reg SV Regular,0160005685317591,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.90,Unlmtd,,Success
28-Apr-16 19:28:18,ASI,0160036514838838,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:13:07,Reg SV Regular,0160007924925796,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.75,Unlmtd,,Success
28-Apr-16 07:18:14,ASI,0160028112134199,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:28:06,ASI,0160005288127199,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:35:51,ASI,0160008141039510,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:35:54,Reg SV Regular,0160041781838966,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
28-Apr-16 07:36:09,Reg SV Regular,0160008450674717,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.50,Unlmtd,,Success
28-Apr-16 07:39:42,Reg SV Regular,0160008237273502,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
28-Apr-16 08:28:57,Reg SV Regular,0160008516758231,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.05,Unlmtd,,Success
28-Apr-16 08:30:19,ASI,0160008141460310,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:30:26,Reg SV Sr/Dis,0160005892060315,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.10,Unlmtd,,Success
28-Apr-16 08:32:23,ASI,0160041880216965,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
28-Apr-16 08:33:51,ASI,0160033064099945,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:38:42,ASI,0160005535028315,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:49:02,ASI,0160005579532313,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:49:10,Reg SV Regular,0160005521064795,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.75,Unlmtd,,Success
28-Apr-16 08:53:33,Reg SV Regular,0160005695659354,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,32.50,Unlmtd,,Success
28-Apr-16 09:31:43,ASI,0160005597859672,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:31:53,ASI,0160008287490717,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:32:06,ASI,0160033084625547,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:36:24,ASI,0160005579532313,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:39:43,Reg SV Regular,0160008833569733,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.55,Unlmtd,,Success
28-Apr-16 09:53:49,Reg SV Regular,0160008649502233,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.00,Unlmtd,,Success
28-Apr-16 10:20:59,EZ Pass AdultZ0,0160008051000031,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:42:20,ASI,0160019592223073,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:42:24,ASI,0160012373523902,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:46:48,ASI,0160021174366080,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:25:28,EZ Pass S/D Z0,0160008976004837,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:28:06,Reg SV Regular,0160005407290076,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.45,Unlmtd,,Success
28-Apr-16 11:45:21,Reg SV Regular,0160041807316088,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
28-Apr-16 11:50:40,ASI,0160036524949393,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:55:29,ASI,0160005576936475,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.75,Unlmtd,0,Success
28-Apr-16 12:05:34,ASI,0160020379510245,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:07:02,ASI,0160011825067427,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:09:22,EZ Pass S/D Z0,0160001785491170,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 12:18:22,Reg SV Regular,0160008328855191,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
28-Apr-16 12:46:19,ASI,0160028110225551,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:46:23,ASI,0160004975508639,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 12:56:41,ASI,0160028111880594,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:13:48,ASI,0160012141442146,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:16:05,Reg SV Regular,0160005071905751,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
28-Apr-16 13:23:36,ASI,0160036524990678,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 13:23:39,Reg SV Regular,0160017743259764,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
28-Apr-16 13:48:43,Reg SV Sr/Dis,0160005705350234,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.00,Unlmtd,,Success
28-Apr-16 13:48:46,ASI,0160036524990678,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:07:42,ASI,0160005535028315,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:11:20,ASI,0160042245285604,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:12:27,ASI,0160033081722347,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:15:43,ASI,0160033082120426,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:23:59,ASI,0160005598570070,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 14:50:31,ASI,0160005294855833,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
28-Apr-16 15:00:19,Reg SV Regular,0160008237273502,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
28-Apr-16 15:16:14,Reg SV Regular,0160007924925796,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.00,Unlmtd,,Success
28-Apr-16 15:29:09,PS Try Tran Mon,0160042599751284,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 15:32:32,Reg SV Sr/Dis,0160033441941413,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.60,Unlmtd,,Success
28-Apr-16 16:30:36,ASI,0160011832294469,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:33:39,ASI,0160041892752486,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 16:33:41,ASI,0160005509379991,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.35,Unlmtd,0,Success
28-Apr-16 17:21:16,Reg SV Regular,0160008544991515,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.50,Unlmtd,,Success
28-Apr-16 17:37:23,Reg SV Regular,0160008118966232,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.50,Unlmtd,,Success
28-Apr-16 17:39:37,ASI,0160008120238877,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 17:54:11,ASI,0160005758734235,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,6.30,Unlmtd,0,Success
28-Apr-16 18:35:20,EZ Pass S/D Z0,0160004888107354,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
28-Apr-16 19:24:16,EZ Pass S/D Z0,0160008976004837,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 19:32:35,EZ Pass AdultZ0,0160008154032543,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
28-Apr-16 19:32:36,EZ Pass AdultZ0,0160018895915120,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
28-Apr-16 07:07:47,ASI,0160038261484592,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:37:16,EZ Pass AdultZ0,0160000912153661,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 08:11:40,Reg SV Regular,0160008588800150,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.25,Unlmtd,,Success
28-Apr-16 08:24:43,Reg SV Regular,0160008334055836,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.50,Unlmtd,,Success
28-Apr-16 08:29:47,Reg SV Regular,0160015063764082,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
28-Apr-16 08:55:50,ASI,0160028110701239,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:03:01,Reg SV Regular,0160005682795997,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.50,Unlmtd,,Success
28-Apr-16 09:15:52,Reg SV Regular,0160008608059993,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
28-Apr-16 10:24:10,ASI,0160036524886199,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 06:49:20,EZ Pass AdultZ0,0160010609932772,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 07:13:29,Reg SV Regular,0160007833178115,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
28-Apr-16 07:50:27,Reg SV Regular,0160000589332242,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
28-Apr-16 08:18:44,Reg SV Regular,0160001189063443,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.50,Unlmtd,,Success
28-Apr-16 08:18:48,Reg SV Regular,0160008371740639,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.25,Unlmtd,,Success
28-Apr-16 08:21:35,Reg SV Regular,0160008199713438,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.90,Unlmtd,,Success
28-Apr-16 09:21:28,EZ Pass AdultZ0,0160000649927445,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 09:53:12,Reg SV Regular,0160000200888085,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.25,Unlmtd,,Success
28-Apr-16 09:59:23,ASI,0160033065120906,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 10:22:09,ASI,0160011562053184,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
28-Apr-16 11:12:48,ASI,0160005585138394,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
