Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
22-Apr-16 17:48:40,Reg SV Regular,0160008502981912,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
22-Apr-16 17:54:36,ASI,0160005499189277,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
22-Apr-16 18:07:50,ASI,0160005715859034,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
22-Apr-16 18:18:34,Reg SV Regular,0160005502451995,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
22-Apr-16 18:18:37,ASI,0160008049632689,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:32:29,Reg SV Regular,0160005053572959,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
22-Apr-16 18:45:21,ASI,0160008071993751,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:46:52,Reg SV Regular,0160008701374554,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.75,Unlmtd,,Success
22-Apr-16 18:47:12,ASI,0160041278688486,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:52:59,Reg SV Regular,0160008615971990,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
22-Apr-16 19:30:22,EZ Pass AdultZ0,0160007961510113,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:32:17,Reg SV Regular,0160008649420956,N/A,3293,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
22-Apr-16 19:33:08,ASI,0160033065097864,N/A,3293,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 06:08:03,Reg SV Regular,0160008381361434,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.00,Unlmtd,,Success
22-Apr-16 06:52:50,ASI,0160041892532169,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:10:43,ASI,0160011832250149,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:12:54,DCFS EZ (New),01701759879419162922,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:15:31,Reg SV Regular,0160008243817433,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.00,Unlmtd,,Success
22-Apr-16 07:55:51,Reg SV Regular,0160041807316088,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.25,Unlmtd,,Success
22-Apr-16 08:00:52,ASI,0160005586192796,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:20:27,Reg SV Regular,0160005695659354,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,52.75,Unlmtd,,Success
22-Apr-16 08:53:41,Reg SV Regular,0160008254372310,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
22-Apr-16 09:04:39,ASI,0160005744327839,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:10:09,ASI,0160019589490115,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:20:01,ASI,0160005758734235,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,8.05,Unlmtd,0,Success
22-Apr-16 09:21:09,Reg SV Regular,0160005521064795,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.75,Unlmtd,,Success
22-Apr-16 09:25:26,ASI,0160008064180044,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:36:05,EZ Pass S/D Z0,0160001785491170,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:48:29,EZ Pass S/D Z0,0160005322438875,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:58:02,Reg SV Regular,0160008243817433,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.25,Unlmtd,,Success
22-Apr-16 10:11:30,ASI,0160005579532313,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:27:28,ASI,0160019692509637,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:55:59,Reg SV Regular,0160005048291350,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
22-Apr-16 11:14:16,ASI,0160033083850021,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:16:16,ASI,0160011833051587,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:18:59,Reg SV Sr/Dis,0160005902135198,N/A,3298,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.25,Unlmtd,,Success
22-Apr-16 11:32:32,Reg SV Regular,0160008349043033,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
22-Apr-16 12:07:51,ASI,0160036524990678,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:24:49,Reg SV Sr/Dis,0160005621541270,N/A,3298,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.65,Unlmtd,,Success
22-Apr-16 12:27:39,ASI,0160005621486237,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:32:55,ASI,0160012141745183,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:33:01,ASI,0160011562053184,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:13:38,ASI,0160008175586717,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:31:07,ASI,0160008073830878,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:42:39,ASI,0160008117347350,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:51:44,ASI,0160011832748381,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:55:26,ASI,0160021269299360,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:55:31,ASI,0160005688376792,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:56:38,ASI,0160008072337750,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:06:03,Reg SV Regular,0160017743259764,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.75,Unlmtd,,Success
22-Apr-16 14:49:45,ASI,0160041556007524,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:58:24,ASI,0160008073830878,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:59:53,ASI,0160008071058076,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:02:51,DCFS EZ (New),01701067144143991089,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:14:58,Reg SV Regular,0160018059739019,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
22-Apr-16 15:16:24,EZ Pass AdultZ0,0160004821248471,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
22-Apr-16 15:34:20,Reg SV Regular,0160040580072561,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
22-Apr-16 15:38:15,ASI,0160008141039510,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:38:17,Reg SV Regular,0160008237273502,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
22-Apr-16 16:00:49,ASI,0160005587525598,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:12:31,ASI,0160008117347350,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:26:07,Reg SV Regular,0160008184516630,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
22-Apr-16 18:05:08,ASI,0160033083191947,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:22:51,Reg SV Regular,0160040219028083,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.75,Unlmtd,,Success
22-Apr-16 18:27:57,ASI,0160041273532325,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:56:25,ASI,0160004975508639,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:56:27,ASI,0160028110225551,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:00:37,Reg SV Regular,0160005521064795,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.00,Unlmtd,,Success
22-Apr-16 19:10:06,ASI,0160005751595997,N/A,3298,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:11:46,Reg SV Sr/Dis,0160010338303303,N/A,3298,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,9.60,Unlmtd,,Success
22-Apr-16 19:29:31,Reg SV Regular,0160004867235671,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.25,Unlmtd,,Success
22-Apr-16 19:29:35,Reg SV Regular,0160008254854234,N/A,3298,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
22-Apr-16 06:17:42,Reg SV Regular,0160005873163674,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.25,Unlmtd,,Success
22-Apr-16 06:45:47,ASI,0160028111856917,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:17:22,Reg SV Student,0160005292123358,N/A,3292,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,8.50,Unlmtd,,Success
22-Apr-16 07:18:48,ASI,0160005652515672,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.25,Unlmtd,0,Success
22-Apr-16 07:21:53,PS Try Tran Mon,0160039870581364,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:23:30,EZ Pass AdultZ0,0160008672579678,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:42:46,ASI,0160005335010711,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 07:42:48,ASI,0160005509475351,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:07:22,DCFS EZ (New),01701448276857483521,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:08:22,Reg SV Regular,0160041205439607,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
22-Apr-16 08:13:04,Reg SV Regular,0160005749102237,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
22-Apr-16 08:16:38,ASI,0160036514916436,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
22-Apr-16 08:16:42,ASI,0160005295976158,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:16:45,Reg SV Regular,0160008974965153,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.50,Unlmtd,,Success
22-Apr-16 08:16:48,EZ Pass AdultZ2,0160008196018112,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
22-Apr-16 08:42:00,ASI,0160005320163038,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:16:26,Reg SV Regular,0160008721090784,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
22-Apr-16 09:20:56,ASI,0160021185247204,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:21:17,ASI,0160019589762273,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:25:51,Reg SV Regular,0160008305114398,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
22-Apr-16 09:27:05,ASI,0160008063710924,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:28:44,ASI,0160005508946394,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:53:08,Reg SV Regular,0160008298499350,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.20,Unlmtd,,Success
22-Apr-16 10:02:32,ASI,0160005688457113,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:04:16,ASI,0160005289601754,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:04:37,ASI,0160034019516967,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:06:04,ASI,0160005510594398,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:09:50,ASI,0160028110442990,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:14:02,ASI,0160005292758559,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:30:17,ASI,0160005579372314,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:35:22,EZ Pass AdultZ0,0160007967143398,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:50:27,ASI,0160005530032478,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:03:32,ASI,0160019589048194,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:04:28,ASI,0160011825355749,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:04:30,ASI,0160041279335046,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:04:32,ASI,0160005507792799,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:28:10,ASI,0160042245076169,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:28:13,ASI,0160036514838671,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:29:48,ASI,0160005289601754,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:29:51,ASI,0160034019516967,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:32:49,ASI,0160008050076040,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:32:52,Reg SV Regular,0160002296062781,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.75,Unlmtd,,Success
22-Apr-16 11:37:04,Reg SV Sr/Dis,0160005650981595,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,11.35,Unlmtd,,Success
22-Apr-16 11:43:26,Reg SV Regular,0160016874257522,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,49.35,Unlmtd,,Success
22-Apr-16 11:44:47,ASI,0160033086550024,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:57:42,Reg SV Sr/Dis,0160005479471190,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.40,Unlmtd,,Success
22-Apr-16 12:06:05,Reg SV Regular,0160008281660679,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
22-Apr-16 12:06:08,Reg SV Regular,0160001468121367,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
22-Apr-16 12:06:13,ASI,0160005742272797,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:09:36,ASI,0160005499189277,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
22-Apr-16 12:11:04,ASI,0160019589121959,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:19:58,ASI,0160005744402715,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:28:29,Reg SV Regular,0160008509863832,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,35.75,Unlmtd,,Success
22-Apr-16 12:35:13,ASI,0160008109794072,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 12:56:18,ASI,0160005328435354,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:03:08,ASI,0160008122031833,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:05:23,ASI,0160005834321437,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:09:49,ASI,0160005847711830,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:21:57,ASI,0160034019516967,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:22:01,ASI,0160005289601754,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:44:33,ASI,0160008049684524,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:44:35,Reg SV Sr/Dis,0160008049684524,N/A,3292,No Prod Use Type,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Passback
22-Apr-16 13:45:04,EZ Annual Z5,0160036860536143,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 13:46:25,ASI,0160005640691353,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:21:13,Reg SV Regular,0160005651063195,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.70,Unlmtd,,Success
22-Apr-16 14:21:21,Reg SV Regular,0160008357331395,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,56.65,Unlmtd,,Success
22-Apr-16 14:24:46,ASI,0160005327219999,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:25:14,ASI,0160008107387994,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:31:31,ASI,0160008074918235,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:42:52,ASI,0160005510594398,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:56:42,Reg SV Regular,0160008352179351,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
22-Apr-16 14:59:35,ASI,0160021269299360,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:09:16,Reg SV Regular,0160005690962712,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
22-Apr-16 15:43:23,ASI,0160005336632794,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:51:10,ASI,0160005585825750,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
22-Apr-16 16:05:45,Reg SV Regular,0160001513999122,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,49.25,Unlmtd,,Success
22-Apr-16 16:08:45,Reg SV Regular,0160007611528671,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
22-Apr-16 16:16:42,ASI,0160012142096701,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:17:44,Reg SV Regular,0160013081235425,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.75,Unlmtd,,Success
22-Apr-16 16:20:04,ASI,0160036515250678,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:46:19,ASI,0160005586440799,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:20:34,ASI,0160019591112830,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:48:39,DCFS EZ (New),01702460128202748168,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:08:09,DCFS EZ (New),01700700007655174409,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:28:27,ASI,0160038261972752,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:31:33,Reg SV Regular,0160010260488965,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
22-Apr-16 18:39:40,Reg SV Regular,0160005107238235,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.70,Unlmtd,,Success
22-Apr-16 18:55:49,ASI,0160019691700518,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:00:04,ASI,0160005834321437,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:22:46,ASI,0160041892572488,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:24:19,EZ Pass AdultZ0,0160007922903076,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:24:55,ASI,0160005293294877,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:42:02,Reg SV Regular,0160005795691679,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
22-Apr-16 06:22:13,ASI,0160011560724224,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:15:09,Reg SV Regular,0160008486951105,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.75,Unlmtd,,Success
22-Apr-16 08:16:40,ASI,0160005687367511,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:43:05,Reg SV Regular,0160007591080677,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
22-Apr-16 08:47:18,Reg SV Regular,0160005613203038,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,34.50,Unlmtd,,Success
