Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
12-Apr-16 09:49:07,ASI,0160012372223108,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:50:47,EZ Pass S/D Z0,0160013619557985,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.30,Unlmtd,0,Success
12-Apr-16 09:55:12,Reg SV Regular,0160041781838966,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.75,Unlmtd,,Success
12-Apr-16 09:56:06,ASI,0160041893157289,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
12-Apr-16 10:00:59,ASI,0160036515543312,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:01:01,ASI,0160005597859672,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:01:14,ASI,0160033084625547,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:01:22,ASI,0160033064739623,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:39:55,ASI,0160005751595997,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:44:55,ASI,0160008063710924,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:45:15,ASI,0160038262388750,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:09:48,Reg SV Regular,0160005715431834,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
12-Apr-16 11:32:49,EZ Pass S/D Z0,0160001785491170,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:32:54,EZ Pass S/D Z0,0160013619557985,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.30,Unlmtd,0,Success
12-Apr-16 11:43:21,EZ Annual Z5,0160039153434851,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:50:30,ASI,0160005586192796,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:50:33,ASI,0160008294091672,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:50:38,ASI,0160008119602398,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:55:37,ASI,0160011832878626,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:58:04,ASI,0160005579532313,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:08:32,ASI,0160011825067427,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:40:12,ASI,0160012139788864,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:58:21,ASI,0160033086345706,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:58:30,ASI,0160005321024155,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:00:45,EZ Pass S/D Z0,0160013619557985,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.30,Unlmtd,0,Success
12-Apr-16 13:06:31,ASI,0160005499038235,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:13:45,ASI,0160008051055720,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:15:35,ASI,0160005505866074,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:16:42,EZ Pass AdultZ0,0160018895915120,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.75,Unlmtd,0,Success
12-Apr-16 13:16:43,EZ Pass AdultZ0,0160008154032543,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
12-Apr-16 13:44:07,ASI,0160005332243034,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
12-Apr-16 14:05:07,ASI,0160012373500868,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:12:26,ASI,0160041880216965,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
12-Apr-16 14:25:17,ASI,0160005598570070,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:13:29,Reg SV Student,0160025334977504,N/A,3220,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,18.00,Unlmtd,,Success
12-Apr-16 15:18:06,ASI,0160005751595997,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:20:24,ASI,0160041938244969,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:34:10,ASI,0160041888214889,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:36:33,ASI,0160008085101276,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:00:56,Reg SV Regular,0160008440847837,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
12-Apr-16 16:07:41,Reg SV Regular,0160008237273502,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.25,Unlmtd,,Success
12-Apr-16 16:25:44,Reg SV Regular,0160005520411039,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.00,Unlmtd,,Success
12-Apr-16 16:35:41,Reg SV Regular,0160005695659354,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
12-Apr-16 16:37:21,ASI,0160041555517440,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:24:30,ASI,0160011833051587,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:29:36,Reg SV Regular,0160013137355904,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
12-Apr-16 17:41:45,DCFS EZ (New),01702800458726928643,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:46:53,ASI,0160011543037827,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.45,Unlmtd,0,Success
12-Apr-16 18:24:45,Reg SV Regular,0160005232908959,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.00,Unlmtd,,Success
12-Apr-16 18:44:20,ASI,0160033085515945,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:44:33,ASI,0160005652485595,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:50:33,Reg SV Regular,0160008254372310,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.50,Unlmtd,,Success
12-Apr-16 19:33:07,ASI,0160008117347350,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:31:57,Reg SV Regular,01701397702253768968,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.75,Unlmtd,,Success
12-Apr-16 07:33:14,ASI,0160028112222994,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:35:05,Reg SV Regular,0160008438844952,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,34.25,Unlmtd,,Success
12-Apr-16 08:02:31,ASI,0160005414122395,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:02:36,Reg SV Regular,0160008372181593,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
12-Apr-16 08:30:05,ASI,0160028112099954,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:31:22,ASI,0160012372275900,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:35:26,ASI,0160008050939569,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:36:55,ASI,0160005585591519,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:39:12,ASI,0160005597508634,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:47:45,EZ Pass S/D Z0,0160007969458117,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:38:09,ASI,0160005292758559,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:40:22,ASI,0160005499189277,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
12-Apr-16 10:33:04,ASI,0160033083816741,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:36:52,ASI,0160005587677910,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:42:55,ASI,0160005586192796,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:43:24,ASI,0160036515746352,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:51:42,ASI,0160019588884359,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:51:47,ASI,0160036514688274,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:54:23,DCFS EZ (New),01702811453843206400,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:02:11,ASI,0160019590389637,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:37:50,ASI,0160005519533595,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:42:49,ASI,0160033065160902,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:42:52,ASI,0160008199654236,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:51:48,ASI,0160005587677910,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:03:39,ASI,0160005414122395,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:03:42,ASI,0160041556419521,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:29:51,ASI,0160036514266030,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:36:10,ASI,0160038272923794,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
12-Apr-16 12:36:17,ASI,0160033064449546,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:36:24,ASI,0160019592213793,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.50,Unlmtd,0,Success
12-Apr-16 12:39:46,ASI,0160005586192796,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:42:11,ASI,0160019692476514,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:47:48,ASI,0160036514838671,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:50:12,ASI,0160036513746198,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:50:39,ASI,0160005535785757,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:52:37,ASI,0160021185247204,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:11:10,Reg SV Regular,0160005744507356,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
12-Apr-16 13:14:49,ASI,0160028112222994,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:15:02,ASI,0160038261457234,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:18:10,ASI,0160008063905326,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:48:55,Reg SV Regular,0160003099506941,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.65,Unlmtd,,Success
12-Apr-16 13:48:57,Reg SV Regular,0160002838550947,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.00,Unlmtd,,Success
12-Apr-16 14:01:33,Reg SV Regular,0160005629762076,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.75,Unlmtd,,Success
12-Apr-16 14:03:43,ASI,0160033081222983,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:09:00,ASI,0160012372224866,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:12:58,ASI,0160008050706125,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:13:38,ASI,0160008073903519,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:22:33,ASI,0160005744402715,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:29:35,ASI,0160019589444351,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:29:49,ASI,0160005326199515,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:33:07,ASI,0160008075249754,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:54:21,ASI,0160041880365127,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:55:20,ASI,0160005334490070,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:25:41,ASI,0160008071993751,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:30:01,ASI,0160005586917598,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:33:36,ASI,0160008108501270,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:40:42,Reg SV Student,0160038536882869,N/A,3225,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,10.50,Unlmtd,,Success
12-Apr-16 16:40:44,Reg SV Regular,0160008207274712,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
12-Apr-16 16:42:30,ASI,0160008087656475,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:58:15,DCFS EZ (New),01700389783509561607,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:17:40,Reg SV Regular,0160042513888881,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,23.50,Unlmtd,,Success
12-Apr-16 17:24:33,Reg SV Regular,0160007556152990,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.75,Unlmtd,,Success
12-Apr-16 17:44:37,ASI,0160005598710551,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:12:03,ASI,0160021185971845,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:21:39,ASI,0160005755613911,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:23:10,ASI,0160038273293874,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:30:26,Reg SV Sr/Dis,0160008126174233,N/A,3225,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,16.05,Unlmtd,,Success
12-Apr-16 19:02:22,Reg SV Regular,0160008092297752,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
12-Apr-16 06:39:10,Reg SV Regular,0160004835193119,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
12-Apr-16 06:43:30,Reg SV Regular,0160005451866078,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
12-Apr-16 06:57:27,Reg SV Regular,0160008910635993,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
12-Apr-16 07:17:14,Reg SV Student,0160008169899670,N/A,3058,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,6.50,Unlmtd,,Success
12-Apr-16 07:32:35,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:34:54,EZ Pass AdultZ0,0160029955432567,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:35:41,ASI,0160005509475351,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:38:26,ASI,0160036515261071,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:34:28,Reg SV Regular,0160008199713438,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.15,Unlmtd,,Success
12-Apr-16 16:39:32,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:17:58,ASI,0160028110631956,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:18:03,ASI,0160005499189277,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
12-Apr-16 18:26:41,EZ Pass AdultZ0,0160008295636632,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 19:24:10,Reg SV Regular,0160008910635993,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
12-Apr-16 05:54:20,EZ Pass AdultZ0,0160008206225756,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.50,Unlmtd,0,Success
12-Apr-16 05:54:25,EZ Pass AdultZ0,0160000921323289,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,14.50,Unlmtd,0,Success
12-Apr-16 05:54:27,EZ Pass AdultZ0,0160013374880614,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.50,Unlmtd,0,Success
12-Apr-16 06:26:39,Reg SV Regular,0160042141168243,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.60,Unlmtd,,Success
12-Apr-16 07:34:24,Reg SV Regular,0160036054913025,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
12-Apr-16 08:15:44,Reg SV Regular,0160008522155679,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
12-Apr-16 08:22:08,Reg SV Regular,0160014091432564,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.75,Unlmtd,,Success
12-Apr-16 08:28:07,ASI,0160028110399471,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:16:24,Reg SV Regular,0160008995015517,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
12-Apr-16 09:30:58,Reg SV Regular,0160008609788707,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.75,Unlmtd,,Success
12-Apr-16 10:03:07,ASI,0160005530032478,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:46:37,Reg SV Regular,0160008910309599,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
12-Apr-16 11:02:48,EZ Pass S/D Z0,0160005318217432,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:05:53,Reg SV Regular,0160008302190870,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
12-Apr-16 11:05:55,Reg SV Regular,0160008270348310,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.50,Unlmtd,,Success
12-Apr-16 12:05:08,ASI,0160012141708702,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.35,Unlmtd,0,Success
12-Apr-16 12:38:58,Reg SV Regular,0160000956190488,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,38.50,Unlmtd,,Success
12-Apr-16 12:39:01,Reg SV Regular,0160000956190488,N/A,3221,No Prod Use Type,,1,0.00,0.00,0.00,0.00,38.50,Unlmtd,,Passback
12-Apr-16 13:05:32,Reg SV Regular,0160008618074073,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.75,Unlmtd,,Success
12-Apr-16 13:35:14,Reg SV Regular,0160015086299769,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.50,Unlmtd,,Success
12-Apr-16 13:38:58,ASI,0160005782787993,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:41:03,Reg SV Regular,0160008439706390,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
12-Apr-16 14:01:36,Reg SV Regular,0160001537917506,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.00,Unlmtd,,Success
12-Apr-16 14:12:28,ASI,0160005594341914,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:31:50,ASI,0160005848813270,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:39:58,ASI,0160005835283032,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:00:22,Reg SV Regular,0160005489620315,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
12-Apr-16 15:03:45,EZ Pass AdultZ0,0160000921323289,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,14.50,Unlmtd,0,Success
12-Apr-16 15:05:24,EZ Pass S/D Z0,0160005318217432,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:19:05,Reg SV Regular,0160005489620315,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.25,Unlmtd,,Success
12-Apr-16 15:21:53,Reg SV Regular,0160008092297752,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
12-Apr-16 15:47:01,Reg SV Sr/Dis,0160005519324953,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,42.95,Unlmtd,,Success
12-Apr-16 15:47:02,Reg SV Sr/Dis,0160005519324953,N/A,3221,No Prod Use Type,,1,0.00,0.00,0.00,0.00,42.95,Unlmtd,,Passback
12-Apr-16 15:48:54,ASI,0160041880306881,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
