Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
29-Apr-16 17:52:01,Reg SV Regular,0160008513894237,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
29-Apr-16 17:53:37,ASI,0160008107566233,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:53:44,ASI,0160041892572488,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:03:52,EZ Pass AdultZ0,0160000912153661,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:07:51,Reg SV Regular,0160008628439191,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.75,Unlmtd,,Success
29-Apr-16 18:07:53,Reg SV Regular,0160008063538390,N/A,3292,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
29-Apr-16 18:07:58,EZ Pass AdultZ0,0160008453103839,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 18:30:58,ASI,0160005744402715,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:53:44,Reg SV Sr/Dis,0160012057458086,N/A,3292,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.50,Unlmtd,,Success
29-Apr-16 19:11:13,ASI,0160041879632008,N/A,3292,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:38:28,Reg SV Sr/Dis,0160029773122531,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.65,Unlmtd,,Success
29-Apr-16 07:13:42,Reg SV Regular,0160030209991283,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.00,Unlmtd,,Success
29-Apr-16 07:25:24,Reg SV Regular,0160041802549360,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
29-Apr-16 07:30:47,EZ Pass AdultZ0,0160005124313755,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:55:29,EZ Pass AdultZ0,0160000620287769,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 07:58:09,Reg SV Sr/Dis,0160029773122531,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.30,Unlmtd,,Success
29-Apr-16 09:27:19,ASI,0160038261490193,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:36:25,DCFS EZ (New),01702460128202748168,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:11:21,Reg SV Regular,0160014091432564,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
29-Apr-16 10:17:55,ASI,0160005911240476,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:35:55,ASI,0160005334914079,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:25:41,ASI,0160041892672320,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:33:16,EZ Pass AdultZ0,0160008088322275,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:33:23,ASI,0160033064689547,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:38:25,Reg SV Regular,0160008609788707,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,55.25,Unlmtd,,Success
29-Apr-16 11:45:50,EZ Pass AdultZ0,0160013374880614,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.50,Unlmtd,1,Success
29-Apr-16 12:39:44,ASI,0160005848813270,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:47:54,Reg SV Sr/Dis,0160010161193763,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,24.30,Unlmtd,,Success
29-Apr-16 13:18:14,Reg SV Regular,0160005927327515,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.27,Unlmtd,,Success
29-Apr-16 13:18:17,Reg SV Regular,0160005301368473,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.25,Unlmtd,,Success
29-Apr-16 13:19:41,ASI,0160008107387994,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:19:44,Reg SV Regular,0160004964047193,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.25,Unlmtd,,Success
29-Apr-16 13:22:38,DCFS EZ (New),01701627551476773160,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:57:25,ASI,0160005331476635,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:57:28,Reg SV Regular,0160005701211679,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.25,Unlmtd,,Success
29-Apr-16 13:57:34,Reg SV Regular,0160001592138006,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.25,Unlmtd,,Success
29-Apr-16 13:59:48,ASI,0160005510453272,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:42:38,Reg SV Regular,0160018146807928,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
29-Apr-16 14:43:55,ASI,0160036515582831,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:07:10,Reg SV Regular,0160001592138006,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.50,Unlmtd,,Success
29-Apr-16 15:07:12,Reg SV Regular,0160005701211679,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.50,Unlmtd,,Success
29-Apr-16 15:07:21,ASI,0160008106691354,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:37:21,ASI,0160041279240642,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:35:42,ASI,0160033080027623,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:37:12,Reg SV Regular,0160009047675670,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
29-Apr-16 16:54:47,Reg SV Regular,0160041801922162,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,51.00,Unlmtd,,Success
29-Apr-16 16:59:49,ASI,0160021204670881,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 17:06:29,Reg SV Regular,0160008396955352,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.50,Unlmtd,,Success
29-Apr-16 17:06:38,Reg SV Regular,0160008520667030,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,53.75,Unlmtd,,Success
29-Apr-16 17:06:48,Reg SV Regular,0160008510846230,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.25,Unlmtd,,Success
29-Apr-16 17:06:52,Reg SV Regular,0160008510846230,N/A,3220,No Prod Use Type,,1,0.00,0.00,0.00,0.00,20.25,Unlmtd,,Passback
29-Apr-16 17:30:28,Reg SV Regular,0160005818216793,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
29-Apr-16 17:35:04,ASI,0160012150089028,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:51:58,Reg SV Regular,0160004946970397,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.90,Unlmtd,,Success
29-Apr-16 17:56:30,Reg SV Regular,0160007627161954,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
29-Apr-16 18:19:41,Reg SV Regular,0160008396955352,N/A,3220,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.75,Unlmtd,,Success
29-Apr-16 18:28:12,ASI,0160019691700518,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 18:58:30,Reg SV Sr/Dis,0160010161193763,N/A,3220,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,23.95,Unlmtd,,Success
29-Apr-16 19:14:14,EZ Pass AdultZ0,0160039319496612,N/A,3220,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 15:12:08,ASI,0160028112222994,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:16:47,EZ Pass AdultZ0,0160004821248471,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 15:25:44,ASI,0160005334705113,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:28:47,Reg SV Student,0160005545943511,N/A,3225,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,4.00,Unlmtd,,Success
29-Apr-16 15:47:38,ASI,0160041893157289,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
29-Apr-16 15:47:55,ASI,0160012373523902,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:20:20,Reg SV Regular,0160004937675674,N/A,3225,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
29-Apr-16 16:23:14,ASI,0160008120836316,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:01:39,EZ Pass AdultZ0,0160008281088798,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:19:53,ASI,0160012372652546,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.40,Unlmtd,0,Success
29-Apr-16 17:30:13,ASI,0160036514962679,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:30:27,ASI,0160041880083043,N/A,3225,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:04:09,Reg SV Regular,0160008330002626,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,45.45,Unlmtd,,Success
29-Apr-16 08:23:54,Reg SV Regular,0160008334055836,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
29-Apr-16 09:38:34,ASI,0160005598420953,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:52:07,Reg SV Regular,0160008908181919,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.00,Unlmtd,,Success
29-Apr-16 16:05:27,EZ Pass AdultZ0,0160035438114789,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 16:08:28,ASI,0160005510453272,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:09:10,ASI,0160005499189277,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
29-Apr-16 16:34:31,Reg SV Regular,0160001200652562,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.35,Unlmtd,,Success
29-Apr-16 16:39:18,EZ Pass AdultZ0,0160041198036089,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:17:33,ASI,0160033065120906,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:54:46,Reg SV Regular,0160008216886142,N/A,3058,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,257.00,Unlmtd,,Success
29-Apr-16 18:03:45,ASI,0160005833766871,N/A,3058,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:00:19,Reg SV Student,0160001206251286,N/A,3206,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,18.25,Unlmtd,,Success
29-Apr-16 10:00:21,Reg SV Sr/Dis,0160001215162649,N/A,3206,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,17.10,Unlmtd,,Success
29-Apr-16 10:00:29,ASI,0160001450721042,N/A,3206,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:29:11,Reg SV Regular,01701397702253768968,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.00,Unlmtd,,Success
29-Apr-16 07:30:30,DCFS EZ (New),01701792907717669162,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 07:30:36,EZ Pass AdultZ0,01702207329112060169,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 08:39:41,ASI,0160005333917594,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:45:00,ASI,0160005335683038,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 09:48:40,ASI,0160005497356316,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:28:59,Reg SV Sr/Dis,0160012877984949,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.75,Unlmtd,,Success
29-Apr-16 10:32:04,ASI,0160005334490070,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 11:49:20,ASI,0160033085182506,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 12:28:44,EZ Pass AdultZ0,0160026529713381,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:36:26,ASI,0160008107943838,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:48:37,ASI,0160008077561438,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:11:53,ASI,0160005320351831,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:16:45,EZ Pass AdultZ0,0160026529713381,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 13:16:48,ASI,0160033085182506,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 13:23:17,EZ Pass AdultZ0,0160007941114119,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,12.90,Unlmtd,1,Success
29-Apr-16 13:23:17,EZ Pass AdultZ0,0160007941114119,6,3221,Pass Directed Autoload,,1,110.00,0.00,0.00,0.00,12.90,Unlmtd,1,Success
29-Apr-16 13:23:19,Reg SV College,01702009325729378564,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.00,Unlmtd,,Success
29-Apr-16 13:47:24,Reg SV Regular,0160007875485790,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
29-Apr-16 13:55:24,ASI,0160005335945759,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:57:53,ASI,0160019692533314,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:03:21,ASI,0160041556302248,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:08:59,Reg SV Sr/Dis,0160005067623194,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,18.85,Unlmtd,,Success
29-Apr-16 14:59:51,ASI,0160036524731635,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:59:54,Reg SV Regular,0160008913790555,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.25,Unlmtd,,Success
29-Apr-16 15:03:00,ASI,0160005585825750,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
29-Apr-16 15:03:08,ASI,0160005808281435,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 15:25:24,Reg SV Regular,0160013123090622,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,53.50,Unlmtd,,Success
29-Apr-16 15:37:11,ASI,0160008050428043,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:14:57,ASI,0160005715859034,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
29-Apr-16 16:28:33,EZ Pass AdultZ0,0160008448430875,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
29-Apr-16 16:30:17,ASI,0160005586917598,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:38:24,Reg SV Regular,0160038854179815,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.55,Unlmtd,,Success
29-Apr-16 16:42:01,ASI,0160008049700684,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:47:46,ASI,0160036514838671,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:49:39,ASI,0160041273604488,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 16:51:38,ASI,0160036515746352,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:07:49,ASI,0160005755613911,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:33:14,ASI,0160005744402715,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:33:18,EZ Pass S/D Z0,0160005804703192,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 17:52:36,Reg SV Sr/Dis,0160008126174233,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,9.95,Unlmtd,,Success
29-Apr-16 19:12:05,Reg SV Regular,0160008273896794,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.25,Unlmtd,,Success
29-Apr-16 06:22:36,ASI,0160008050739886,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 06:27:09,Reg SV Regular,0160042141168243,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.55,Unlmtd,,Success
29-Apr-16 06:43:29,Reg Senior 60,0160001056237898,N/A,3294,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.60,Unlmtd,0,Success
29-Apr-16 07:33:47,Reg SV Regular,0160036054913025,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.75,Unlmtd,,Success
29-Apr-16 08:01:51,Reg SV Regular,0160008474706719,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
29-Apr-16 08:23:33,Reg SV Regular,0160007827065799,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.00,Unlmtd,,Success
29-Apr-16 08:27:55,Reg SV Regular,0160013025963421,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,38.25,Unlmtd,,Success
29-Apr-16 08:36:53,Reg SV Regular,0160008522155679,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
29-Apr-16 09:12:27,Reg SV Regular,0160008374688157,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,38.75,Unlmtd,,Success
29-Apr-16 09:19:58,Reg SV College,0160005588944152,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.50,Unlmtd,,Success
29-Apr-16 09:55:32,Reg SV Regular,0160041858585201,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.50,Unlmtd,,Success
29-Apr-16 10:06:27,ASI,0160041892672320,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:21:06,ASI,0160005687367511,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 10:46:58,EZ Pass S/D Z0,0160004862690078,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.50,Unlmtd,0,Success
29-Apr-16 10:53:12,EZ Pass AdultZ0,0160039319496612,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
29-Apr-16 11:09:52,EZ Pass S/D Z0,0160004862690078,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.50,Unlmtd,0,Success
29-Apr-16 11:12:04,Reg SV Regular,0160000944276241,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
29-Apr-16 12:01:52,ASI,0160041892672320,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:05:54,ASI,0160033063926825,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 12:31:14,ASI,0160005536206233,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
29-Apr-16 12:44:22,Reg SV Regular,0160007970338597,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
29-Apr-16 12:44:33,ASI,0160012142157982,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 13:28:01,ASI,0160005848813270,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 14:31:27,Reg SV Regular,0160005033693594,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.25,Unlmtd,,Success
29-Apr-16 14:35:51,ASI,0160005288127199,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:03:37,EZ Pass AdultZ0,0160008206225756,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.50,Unlmtd,1,Success
29-Apr-16 15:45:52,DCFS EZ (New),01701017321181180160,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:45:55,ASI,0160033065042183,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 15:55:27,Reg SV Regular,0160041858585201,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.75,Unlmtd,,Success
29-Apr-16 16:40:09,Reg SV Sr/Dis,0160005065061918,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,13.20,Unlmtd,,Success
29-Apr-16 16:40:14,Reg SV Regular,0160007827065799,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,32.25,Unlmtd,,Success
29-Apr-16 16:43:46,Reg SV Regular,0160001640926485,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.00,Unlmtd,,Success
29-Apr-16 17:10:56,Reg SV Regular,0160005758348630,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.00,Unlmtd,,Success
29-Apr-16 17:11:58,ASI,0160008087670872,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:17:46,Reg SV Sr/Dis,0160038386925909,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,10.60,Unlmtd,,Success
29-Apr-16 17:18:31,ASI,0160021204670881,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.25,Unlmtd,0,Success
29-Apr-16 17:22:26,Reg SV Regular,0160004946970397,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,37.65,Unlmtd,,Success
29-Apr-16 17:39:20,EZ Pass AdultZ2,0160002990389340,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
29-Apr-16 17:39:58,Reg SV Sr/Dis,0160008121300312,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.05,Unlmtd,,Success
29-Apr-16 18:11:06,Reg SV Regular,0160008483416474,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.00,Unlmtd,,Success
