Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
27-Apr-16 06:51:31,ASI,0160041892660325,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:53:27,Reg SV Regular,0160008378413594,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,34.15,Unlmtd,,Success
27-Apr-16 07:46:45,Reg SV Regular,0160008315644319,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,61.70,Unlmtd,,Success
27-Apr-16 07:52:13,Reg SV Regular,0160008974965153,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
27-Apr-16 08:03:18,EZ Pass AdultZ0,0160000620287769,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 08:03:20,Reg SV Regular,0160005184215833,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.10,Unlmtd,,Success
27-Apr-16 08:31:31,ASI,0160008074918235,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:56:55,ASI,0160005654323992,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:58:42,Reg SV Regular,0160008398507037,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
27-Apr-16 08:58:45,ASI,0160008147302557,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:00:16,Reg SV Regular,0160008118966232,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.75,Unlmtd,,Success
27-Apr-16 09:01:04,Reg SV Regular,0160008305114398,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
27-Apr-16 09:09:04,ASI,0160008117519511,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:10:41,Reg SV Sr/Dis,0160010319723974,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,4.44,Unlmtd,,Success
27-Apr-16 09:22:57,ASI,0160005335046558,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:37:35,ASI,0160019589850912,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:38:10,DCFS EZ (New),01700700007655174409,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:39:56,ASI,0160005755075673,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:40:30,ASI,0160008105637911,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 09:55:45,Reg SV Regular,0160008575433114,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
27-Apr-16 10:00:34,ASI,0160005508325276,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:01:59,ASI,0160005808170075,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:02:54,ASI,0160008050965648,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:05:29,ASI,0160005507943194,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:05:35,ASI,0160008139195670,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:07:07,ASI,0160042245104649,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:07:10,ASI,0160012373480541,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:07:13,DCFS EZ (New),01700216179589280011,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:08:43,Reg SV Sr/Dis,0160005622367519,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.05,Unlmtd,,Success
27-Apr-16 10:17:40,Reg SV Regular,0160008360946072,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
27-Apr-16 10:18:27,Reg SV Regular,0160005502451995,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.75,Unlmtd,,Success
27-Apr-16 10:29:53,ASI,0160033081222983,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:34:13,ASI,0160005833766871,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:42:26,ASI,0160005754102874,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:44:29,ASI,0160008050939569,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:44:32,ASI,0160038262388917,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:00:51,EZ Annual Z5,0160036860536143,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:17:35,ASI,0160005334091357,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:18:25,ASI,0160005290219034,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:19:04,Reg SV Regular,0160005056943835,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
27-Apr-16 11:21:05,ASI,0160038262414838,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:29:43,Reg SV Regular,0160005387202075,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.00,Unlmtd,,Success
27-Apr-16 11:52:55,Reg SV Regular,0160008143820701,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.75,Unlmtd,,Success
27-Apr-16 11:52:59,Reg SV Regular,0160008143820701,N/A,3221,No Prod Use Type,,1,0.00,0.00,0.00,0.00,15.75,Unlmtd,,Passback
27-Apr-16 12:01:43,ASI,0160019692531870,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:24:45,ASI,0160041887453769,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:47:00,ASI,0160012373480541,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:57:44,ASI,0160019589326434,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:02:21,ASI,0160005570878236,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:16:25,ASI,0160011559619906,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.50,Unlmtd,0,Success
27-Apr-16 13:24:53,DCFS EZ (New),01700700007655174409,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:33:10,Reg SV Sr/Dis,0160005062986711,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,1.15,Unlmtd,,Success
27-Apr-16 13:35:17,ASI,0160008169753430,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:58:02,ASI,0160005332281752,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:01:49,ASI,0160019589490115,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:31:06,ASI,0160005847711830,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:49:45,Reg SV Student,0160033545895812,N/A,3221,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,4.25,Unlmtd,,Success
27-Apr-16 15:07:07,ASI,0160005722739997,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
27-Apr-16 15:07:15,Reg SV Regular,0160005053906710,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.00,Unlmtd,,Success
27-Apr-16 15:10:32,Reg SV Regular,0160005387202075,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.25,Unlmtd,,Success
27-Apr-16 15:11:40,ASI,0160041879602084,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:11:50,EZ Pass S/D Z0,0160005088054874,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:11:53,ASI,0160005782603034,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:16:32,ASI,0160012141481664,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:16:37,ASI,0160005597793756,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:45:05,ASI,0160008083878552,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:47:40,EZ Pass AdultZ0,0160008154032543,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
27-Apr-16 15:47:42,EZ Pass AdultZ0,0160018895915120,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
27-Apr-16 15:48:13,Reg SV Sr/Dis,0160005687984158,N/A,3221,Hotlisted - Reject Everywhere,,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,,Hotlisted - Reject
27-Apr-16 15:51:56,ASI,0160038262463157,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:52:14,ASI,0160005509370719,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:53:56,ASI,0160005584696152,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:04:41,Reg SV Student,0160013995594404,N/A,3221,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,4.75,Unlmtd,,Success
27-Apr-16 16:23:56,ASI,0160005501849751,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:30:11,ASI,0160038262388917,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:53:44,Reg SV Regular,0160024513899126,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.00,Unlmtd,,Success
27-Apr-16 17:02:57,Reg SV Regular,0160040461488241,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,77.70,Unlmtd,,Success
27-Apr-16 17:03:00,Reg SV Regular,0160008339895830,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
27-Apr-16 17:09:08,PS Try Tran Mon,0160039870581364,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:41:42,ASI,0160008118830230,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:44:22,ASI,0160038262336593,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:56:36,ASI,0160005755613911,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:16:36,ASI,0160008144278875,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:16:52,ASI,0160020836388482,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:20:04,ASI,0160008294091672,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:30:33,Reg SV Sr/Dis,0160026876412934,N/A,3221,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.55,Unlmtd,,Success
27-Apr-16 18:48:19,ASI,0160005596559513,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 18:50:54,EZ Pass AdultZ0,0160012438125685,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 18:51:01,Reg SV Regular,0160007922984514,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.75,Unlmtd,,Success
27-Apr-16 18:52:40,ASI,0160033064617860,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:15:37,ASI,0160005506077598,N/A,3221,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:26:50,Reg SV Regular,0160005636236312,N/A,3221,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.00,Unlmtd,,Success
27-Apr-16 06:00:43,EZ Pass AdultZ0,0160008206225756,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.50,Unlmtd,1,Success
27-Apr-16 06:00:46,EZ Pass AdultZ0,0160000921323289,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,14.50,Unlmtd,0,Success
27-Apr-16 06:01:00,Reg SV Regular,0160008562947357,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
27-Apr-16 06:26:38,Reg SV Regular,0160042141168243,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.05,Unlmtd,,Success
27-Apr-16 06:42:56,Reg Senior 60,0160001056237898,N/A,3294,Pass Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,13.00,Unlmtd,0,Success
27-Apr-16 07:32:42,Reg SV Regular,0160036054913025,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,20.00,Unlmtd,,Success
27-Apr-16 07:36:21,EZ Pass AdultZ0,0160008135128063,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:16:42,Reg SV Regular,0160008324065118,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
27-Apr-16 10:44:59,Reg SV Regular,0160018146807928,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
27-Apr-16 10:46:38,ASI,0160036514021872,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 10:58:28,ASI,0160038261883470,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:11:01,EZ Pass AdultZ0,0160008088322275,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 11:36:40,ASI,0160038272902673,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:23:07,Reg SV Regular,0160005007345759,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
27-Apr-16 13:28:06,Reg SV Regular,0160008482593430,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
27-Apr-16 13:33:01,Reg SV Regular,0160008490574943,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.75,Unlmtd,,Success
27-Apr-16 13:38:12,ASI,0160005332281752,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 13:50:32,Reg SV Regular,0160008247206237,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
27-Apr-16 13:52:39,Reg SV Regular,0160008653200476,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,62.50,Unlmtd,,Success
27-Apr-16 13:57:03,Reg SV Regular,0160008482593430,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
27-Apr-16 14:50:59,Reg SV Sr/Dis,0160026876412934,N/A,3294,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,7.90,Unlmtd,,Success
27-Apr-16 14:53:10,EZ Pass S/D Z0,0160005618947357,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.80,Unlmtd,0,Success
27-Apr-16 15:04:02,EZ Pass AdultZ0,0160000921323289,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,14.50,Unlmtd,1,Success
27-Apr-16 15:04:05,EZ Pass AdultZ0,0160008206225756,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.50,Unlmtd,1,Success
27-Apr-16 15:28:27,Reg SV Regular,0160002083840704,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,51.60,Unlmtd,,Success
27-Apr-16 15:31:03,Reg SV Regular,0160001502811924,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
27-Apr-16 15:46:18,ASI,0160008106691354,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:46:22,ASI,0160021185247204,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:51:34,ASI,0160005336136473,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 15:55:26,EZ Pass AdultZ1,0160041972541049,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.25,Unlmtd,0,Success
27-Apr-16 16:18:34,Reg SV Regular,0160007611824195,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.00,Unlmtd,,Success
27-Apr-16 16:46:23,EZ Pass AdultZ0,0160005794949276,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:50:36,EZ Pass AdultZ0,0160008672579678,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 17:07:41,EZ Pass AdultZ0,0160008154032543,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,9.80,Unlmtd,0,Success
27-Apr-16 17:07:43,EZ Pass AdultZ0,0160018895915120,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,3.00,Unlmtd,0,Success
27-Apr-16 17:59:29,Reg SV Regular,0160005347127511,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.20,Unlmtd,,Success
27-Apr-16 17:59:34,EZ Pass AdultZ0,0160008917628702,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
27-Apr-16 18:06:51,Reg SV Regular,0160005650780633,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
27-Apr-16 18:13:17,ASI,0160033086532741,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:05:34,ASI,0160033065097864,N/A,3294,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:22:14,Reg SV Regular,0160008333978715,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
27-Apr-16 19:49:02,Reg SV Regular,0160008618742877,N/A,3294,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,55.50,Unlmtd,,Success
27-Apr-16 07:00:04,Reg SV Regular,0160016832493680,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
27-Apr-16 07:39:54,EZ Pass AdultZ0,0160000912153661,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:14:14,Reg SV Regular,0160007827065799,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,33.75,Unlmtd,,Success
27-Apr-16 09:00:54,Reg SV Regular,0160005682795997,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.00,Unlmtd,,Success
27-Apr-16 09:31:44,Reg SV Sr/Dis,0160018559108723,N/A,3210,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,34.55,Unlmtd,,Success
27-Apr-16 09:39:22,Reg SV Regular,0160008146673115,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,18.50,Unlmtd,,Success
27-Apr-16 10:02:16,Reg SV Regular,0160004898411994,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.00,Unlmtd,,Success
27-Apr-16 10:28:24,Reg SV Regular,0160008329298391,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.75,Unlmtd,,Success
27-Apr-16 10:33:26,ASI,0160036514021872,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 12:53:07,Reg SV Regular,0160008657667035,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,29.75,Unlmtd,,Success
27-Apr-16 13:17:45,ASI,0160005499189277,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.50,Unlmtd,0,Success
27-Apr-16 14:19:08,ASI,0160005294855833,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.00,Unlmtd,0,Success
27-Apr-16 14:22:20,ASI,0160005782600154,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 14:45:52,Reg SV Regular,0160008199713438,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.65,Unlmtd,,Success
27-Apr-16 14:53:23,Reg SV Regular,0160008517389598,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.50,Unlmtd,,Success
27-Apr-16 14:55:21,Reg SV Regular,0160015086299769,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
27-Apr-16 14:57:46,Reg SV Regular,0160005623329112,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
27-Apr-16 16:09:35,EZ Pass AdultZ0,0160000649927445,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 16:42:38,ASI,0160041279843205,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 17:52:42,Reg SV Regular,0160005377334870,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,144.75,Unlmtd,,Success
27-Apr-16 17:56:04,Reg SV Sr/Dis,0160005621452635,N/A,3210,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.55,Unlmtd,,Success
27-Apr-16 17:56:08,Reg SV Sr/Dis,0160005561633111,N/A,3210,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,13.70,Unlmtd,,Success
27-Apr-16 18:37:48,Reg SV Regular,0160008367331351,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.40,Unlmtd,,Success
27-Apr-16 18:37:50,Reg SV Student,01702689843164770563,N/A,3210,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,11.15,Unlmtd,,Success
27-Apr-16 18:39:55,ASI,0160005509379991,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.35,Unlmtd,0,Success
27-Apr-16 19:02:18,DCFS EZ (New),01702010877307941129,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 19:17:31,EZ Pass AdultZ0,0160002372760548,N/A,3210,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,7.00,Unlmtd,0,Success
27-Apr-16 19:31:32,Reg SV Regular,0160004909491993,N/A,3210,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
27-Apr-16 06:48:42,EZ Pass AdultZ0,0160010609932772,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 06:55:39,ASI,0160005688540637,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
27-Apr-16 08:19:39,EZ Pass AdultZ0,0160008177285318,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,1,Success
27-Apr-16 09:00:41,Reg SV Regular,0160005277962713,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.90,Unlmtd,,Success
27-Apr-16 09:16:53,Reg SV Regular,0160008657667035,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,30.50,Unlmtd,,Success
